ChIJZZZfWa6ifDURqvfou2W-GSo	유금와당박물관 YooGeum Museum	4.1	109032487601840712660	정구보	4	2008년 5월 16일 개관하였다. 명칭은 건립자인 유창종(柳昌宗)이 자신의 성과 아내인 금기숙(琴基淑)의 성을 따서 지었다. 법조인이자 한국기와학회의 명예회장이기도 한 유창종은 검사로 재직하던 시절부터 옛 기와에 매료되어 기와를 수집하였고, 2001년에는 25년 동안 수집해온 1875점을 국립중앙박물관에 기증하였다.

유금와당박물관에는 유창종이 2001년 이후 한국과 중국, 일본, 태국, 베트남 등지에서 수집한 각국의 기와들과 일본의 이우치 이사오[井內功]의 아들로부터 기증받은 1300여 점 등 총 2700여 점이 전시된다. 이우치 이사오는 1987년 국립중앙박물관에 한국의 기와 1082점을 반환한 인물로, 국립중앙박물관 2층에는 유창종실과 이우치실이 나란히 있다.	2015-12-30T14:51:46.000Z
ChIJiWQ9BY6ifDURhrriBa6boJM	The Korean National Police Heritage Museum	4.1	105670851673667995242	Miloš Hámorský	5	Nice but not English anyhow good to visit 	2016-10-12T13:12:52.000Z
ChIJ9y3dM8SifDURwB8dav7htxY	World Jewellery Museum世界飾品博物館	4.0	109032487601840712660	정구보	4	세계 장신구 박물관에는 이름 그대로 세계 곳곳의 장인들이 만든 영혼의 명품 천여점이 전시되어 있습니다. 장신구는 오랜 시간동안 인류와 늘 밀접한 관계를 유지했던 동반자입니다. 전시품들을 만나 그들이 들려주는 얘기를 들으시면 역사와 미술책 몇 권 읽은 뒤에 갖는 감동을 느끼실 수 있을 것입니다. 위치는 서울의 스카이라인과 고궁 돌담길 그리고 늘 향수를 찡하게 불러 일으키는 삼청동에 자리하고 있습니다.	2015-12-30T14:42:02.000Z
ChIJ9y3dM8SifDURwB8dav7htxY	World Jewellery Museum世界飾品博物館	4.0	104123728168312066008	원정훈	4	좋아요	2017-09-24T23:12:15.000Z
ChIJ9y3dM8SifDURwB8dav7htxY	World Jewellery Museum世界飾品博物館	4.0	112316423705150253025	Zhi Zhang	5	很好	2017-01-10T15:43:43.000Z
ChIJ9y3dM8SifDURwB8dav7htxY	World Jewellery Museum世界飾品博物館	4.0	101600220768334536285	李貞勳	3		2016-04-13T15:48:24.000Z
ChIJnwNS1oKifDURA3ZlINZqXew	서대문독립공원	4.6	114484921735380034491	Gatherlight Young	5	Glory of .... 99	2016-10-05T05:51:31.000Z
ChIJnwNS1oKifDURA3ZlINZqXew	서대문독립공원	4.6	114216433553477865259	김정환	4	GOOD	2016-12-11T11:41:17.000Z
ChIJnwNS1oKifDURA3ZlINZqXew	서대문독립공원	4.6	103111493375668886750	SeokTae Ko	5	서울구치소가 1987년 의왕시로 옮겨감에 따라 
1992년 8월 15일 독립공원으로 조성하였습니다.
연중무휴로 개방하고 있습니다.
독립마당, 독립문, 서재필 동상, 3.1운동기념탑, 
독립관, 순국선열추념탑, 이진아기념도서관 
등이 있으며, 일제에 맞서 독립운동을 하다 
순국한 애국지사들의 넋을 기리고자 
서대문형무소역사관을 운영하고 있습니다.
독립문과 서대문독립공원을 지나 안산자락길은
가족들과 함께 할 수 있는 좋은 산책 코스입니다.	2018-06-13T12:54:22.000Z
ChIJnwNS1oKifDURA3ZlINZqXew	서대문독립공원	4.6	114552843318684771051	권세진	4	한국의 역사에 관심이 많은 여행객이라면, 이곳을 놓치지 않는 것을 추천합니다. 이곳은 한국의 역사에 있어 굉장히 유서깊은 장소이기 때문입니다. 공원의 이름에서도 알 수 있듯이, 서대문 독립공원은 과거 일제강점기 시절 수많은 한국인들이 착취당하고 고문당하였으며, 사형당하였던 슬픈 장소입니다. 대표적인 독립운동가인 유관순또한 이곳에서 형장의 이슬이 되었습니다. 잠시 그녀에 대해 묵념하는 시간을 갖도록하겠습니다.
 개인적으로 이곳은 제가 나온 고등학교 바로 옆에 있는 장소여서 추억이 많은 곳입니다. 고등학교 때 만난 첫사랑과 행복한 시간을 보냈던 곳이며, 지금은 비록 떨어져있지만 그 시간은 항상 제 기억속에 행복한 모습으로 자리잡아 있을 것입니다.	2018-05-04T11:50:01.000Z
ChIJnwNS1oKifDURA3ZlINZqXew	서대문독립공원	4.6	106031435422958055750	박현	5	조상의 빛난 얼을 오늘에 되살려 안으로 자주독립의
자세를 확립하고 밖으로 인류 공영에 이바지 ***	2018-08-07T06:20:44.000Z
ChIJK_b0UX2jfDURmkYPvmWYm90	Seoul Forest	4.5	108991653700887479848	Jananadi Wedagedara	5	Nice hangout place. Good for individuals and groups. Nice for picnics. Rent bikes from the information center. These is a great getaway even for a short period as well. 
So many green to please the eye.	2018-07-22T02:41:37.000Z
ChIJK_b0UX2jfDURmkYPvmWYm90	Seoul Forest	4.5	117269474701481579934	Samuel Swee	4	A forested park area that combines elements of a zoo. There are animal and plant exhibits here. There's even a section of deers. This is a very multi-faceted parks. Families come here to camp as well. It's a pity that the path to the Han River was blocked off due to construction works.	2018-07-11T16:11:36.000Z
ChIJK_b0UX2jfDURmkYPvmWYm90	Seoul Forest	4.5	117657335435720857948	Li X	4	More of a park than a forest, though the area is more than big enough. There are many small areas dedicated to group activities,  children's play, and much more. Art is littered throughout the space, so there is something new to appreciate every corner you turn. Bike rentals are available as well. Watch out for bugs during the summer!	2018-06-18T13:16:38.000Z
ChIJK_b0UX2jfDURmkYPvmWYm90	Seoul Forest	4.5	110779605466910065498	Trung Huynh	5	Here is so great for family. It is also great for picnic. There are so many trees. There are few pretty cats there where you can play with them.	2018-07-29T12:22:04.000Z
ChIJK_b0UX2jfDURmkYPvmWYm90	Seoul Forest	4.5	105877817116587439342	Zack R.	5	Lots of things to see, maps are conveniently placed and easy to follow. You could easily spend a whole day there with your family or on a date. Make sure you see the butterfly garden and insectarium.	2018-08-04T11:05:31.000Z
ChIJjTC4hlSjfDURuOsfDcQFIko	Cheonggyecheon Museum	4.1	111586487970941283185	Widjo Kongko	5	Nice place where you'll get transformed & moderned place from former mess area..	2018-05-10T23:42:00.000Z
ChIJjTC4hlSjfDURuOsfDcQFIko	Cheonggyecheon Museum	4.1	105694034382795652159	Motion Graphics and Templates	5	A very informative museum about the Stream (Cheonggyecheon).
This museum tells the story about the Stream history starting from ancient times, then how it had been covered by the road in ‎‎1958-1977, and the Cheonggyecheon Restoration Project that lasted for two years and three months from July 2003 until October 2005.
Start from the 4th floor (going up by outdoor escalator) and smoothly stroll down viewing each stand.
In front of the museum entrance you can see and visit old houses located around Stream.	2016-10-05T15:47:11.000Z
ChIJjTC4hlSjfDURuOsfDcQFIko	Cheonggyecheon Museum	4.1	105401045953790339626	Saskia Clifford-Mobley	4	Really enjoyed my visit. I recommend you walk the length of the river after.	2016-12-03T23:28:19.000Z
ChIJjTC4hlSjfDURuOsfDcQFIko	Cheonggyecheon Museum	4.1	101032988361324746076	Neeta Rathore	5	Great place	2018-05-06T16:52:49.000Z
ChIJjTC4hlSjfDURuOsfDcQFIko	Cheonggyecheon Museum	4.1	111258253303898691676	Gershon Carmi	5	Excellent museum presenting the upheavals the stream went through along the years	2018-02-04T09:03:12.000Z
ChIJtbsnDhWffDUR-G0YXgIKC4I	자매공원(앙카라공원)	4.2	118347133538253371475	Tuncay TUNCA	5	It was so nice to find a piece of memorable place from my own country. We had a wonderful day over there and shared our strong relationships and feelings with Koreans, our blood brother country's citizens.	2017-10-01T03:58:14.000Z
ChIJtbsnDhWffDUR-G0YXgIKC4I	자매공원(앙카라공원)	4.2	117545174676924895002	Taek-soo Kim	4	샛강바로옆 KBS 별관앞에있음. 소공원규모임.
현재는 일부분 신림선 샛강역 공사중입니다.	2018-08-16T03:21:47.000Z
ChIJtbsnDhWffDUR-G0YXgIKC4I	자매공원(앙카라공원)	4.2	102778379960987663196	전기정	4	도로변이라서 약간의 차소리가 들렸지만 사람이 많지 않아서 잠깐의 휴식을 취하기에 좋은 장소	2018-04-21T12:06:14.000Z
ChIJtbsnDhWffDUR-G0YXgIKC4I	자매공원(앙카라공원)	4.2	108910925887146848591	파란나비 Ho J. Kim	3	말 그대로 앙카라와의 자매결연을 기념하는, 여의도 동쪽 작은 공원	2018-04-12T23:41:22.000Z
ChIJtbsnDhWffDUR-G0YXgIKC4I	자매공원(앙카라공원)	4.2	109689664994632567610	Rjs	5	자매하고   같이 가세요~	2018-08-20T04:43:41.000Z
ChIJ3zZy8vGifDURiF_qsIUXzWM	Lotte Department Store Avenuel	4.0	106154957893690648359	Jirka Jandos	4	There is awesome food hall downstairs with tons of different kinds of delicious food all around. If you are hungry go there. Whole place is basically three buildings with many floors connected together. Department store, Avenuel and Young Plaza. All filled up with shops. There is nice skygarden on top of the Young Plaza to get some rest.	2018-05-16T10:01:27.000Z
ChIJ3zZy8vGifDURiF_qsIUXzWM	Lotte Department Store Avenuel	4.0	105005547428929027674	Eddy Callahan	3	Nice setup for shopping enthusiasts, but if you are to visit the food section get ready for paying double or even triple of the actual market price, especially ginseng! Offered at 150$ for a set but if you go just outside to the underground passage you can find the same item for 65$ and that's the price without negotiating. Only pro is that it has a lot of variety in one place.	2018-03-22T15:55:31.000Z
ChIJ3zZy8vGifDURiF_qsIUXzWM	Lotte Department Store Avenuel	4.0	109462887398913055857	Zhanka Makademia	5	I easily spent about twi hours at the food court. There are just too many delicious choices you would not be able to resist. You can have your linch, desserts, drinks , etc at one place. There is good variety of food and I especially love dessert choices. The grocery market is not that good though.	2018-05-12T01:32:53.000Z
ChIJ3zZy8vGifDURiF_qsIUXzWM	Lotte Department Store Avenuel	4.0	114444534236536403603	Bong Kim	5	This is like a mega mall building.  It connects to the lotte department store next door via a bridge. It has a movie theater and there is a food court up near the top. They also have a duty free area. Pretty much everything you can want in a department store is here plus more.	2018-03-15T13:25:21.000Z
ChIJ3zZy8vGifDURiF_qsIUXzWM	Lotte Department Store Avenuel	4.0	108739185146704670714	Tamara N Boynton	5	favorite store in Seoul. Classic. Modern. Elegance.	2018-07-20T00:57:06.000Z
ChIJscmpVfGifDUR1xxBC9jdMyQ	Shinsegae Department Store	4.3	117429379072447437423	손영재	4	지하 푸드코트는 롯데에 비해 작은 편
외국인보다 내국인이 많고
무인 짐 보관함이 롯데보다 조금 많지만
외국인이 거의 이용 안하기에 자리가 많은 편	2018-08-17T15:02:19.000Z
ChIJscmpVfGifDUR1xxBC9jdMyQ	Shinsegae Department Store	4.3	100230397676408268109	R L	4	지하철 7번출구로 회현역과 연결됩니다	2018-08-04T09:27:15.000Z
ChIJscmpVfGifDUR1xxBC9jdMyQ	Shinsegae Department Store	4.3	108054081992764775755	조영보	4		2018-08-04T03:02:46.000Z
ChIJscmpVfGifDUR1xxBC9jdMyQ	Shinsegae Department Store	4.3	110245571971966238911	김성혜	5		2018-06-11T22:44:33.000Z
ChIJswulBeiifDUR9vi4V4siQ8I	Beautiful Tea Museum	4.2	116359790142670335244	Thijs T	5	Go in and have a cup of great tea, a lot of choice and served the right way. On the right side there is some history and explanation of teas. There’s also a shop to buy some really good teas. Price for a cup of tea goes from a minimum 7000 won	2018-04-10T10:47:14.000Z
ChIJswulBeiifDUR9vi4V4siQ8I	Beautiful Tea Museum	4.2	108639353179112474525	Daniel Zinski	5	Tea was good.  Service was great. Decor was nice.	2018-05-25T08:40:53.000Z
ChIJswulBeiifDUR9vi4V4siQ8I	Beautiful Tea Museum	4.2	106737370158461979690	Orsi Balog	4	The place is beautiful and charming, traditional korean house with a lot of tools for tea drinking, but the "museum" part is so so tiny.  It's much more a teahouse than a museum. You can also try a lots of special tea (not cheap).	2017-11-15T11:50:16.000Z
ChIJswulBeiifDUR9vi4V4siQ8I	Beautiful Tea Museum	4.2	108123305838203624040	ivan mardika	5	Nice place to refresh your day from the peak time	2018-06-17T12:48:36.000Z
ChIJswulBeiifDUR9vi4V4siQ8I	Beautiful Tea Museum	4.2	110708157804556426260	Jean M	4	This place is awesome if you like matcha tea and lounge atmosphere this is your place as other people say is a bit expensive but the flavor and quality  is good 	2017-07-14T08:48:48.000Z
ChIJrcOdFUC9fDURhJeBBCkRHXw	키미아트	3.9	110574385454058181084	이소영	4	10:30~ 오픈합니다 부지런히 입장하면 더 여유있게 브런치 먹고, 
우아하게 전시된 작품 관람할 수 있습니다 
야외테라스 있어서 멋진 전망은 덤 입니다	2018-05-27T05:32:13.000Z
ChIJrcOdFUC9fDURhJeBBCkRHXw	키미아트	3.9	100480328931592237536	정다운	5	조용하고...
서울에서 드문 맛있는 아메리카노가 있는 집	2018-07-19T05:56:18.000Z
ChIJrcOdFUC9fDURhJeBBCkRHXw	키미아트	3.9	105809766197110661205	Rhyme Lee	4	작은 갤러리 윗층에 있는 카페예요. 전망은 그럭저럭 북악스카이쪽을 향하고 있고, 커피는 맛있어요. 케이크를 주문하면 예쁘게 접시를 꾸며 주네요.	2018-01-13T13:48:58.000Z
ChIJrcOdFUC9fDURhJeBBCkRHXw	키미아트	3.9	113701601217171963575	Jinho Kim	3	높은 곳이지만 전망은 그닥.
But 미술관은 good	2018-01-12T15:37:06.000Z
ChIJrcOdFUC9fDURhJeBBCkRHXw	키미아트	3.9	102558376860404909725	중행중행	1		2018-03-05T21:11:58.000Z
ChIJG_zBE-iifDUROgSkJaDJVXA	하나로갤러리	3.2	101298641833496479141	박원환	5	서울 인샤동 하나로갤러리	2017-03-17T18:27:54.000Z
ChIJG_zBE-iifDUROgSkJaDJVXA	하나로갤러리	3.2	111342337087018931578	Byunguk Kim	4		2017-10-10T03:58:36.000Z
ChIJG_zBE-iifDUROgSkJaDJVXA	하나로갤러리	3.2	102068365143644131508	임병인	3		2017-10-21T04:31:17.000Z
ChIJG_zBE-iifDUROgSkJaDJVXA	하나로갤러리	3.2	110416698489593894103	박노호	4		2017-08-20T15:22:06.000Z
ChIJG_zBE-iifDUROgSkJaDJVXA	하나로갤러리	3.2	115284055169594820281	김연옥	1		2017-03-13T00:25:49.000Z
ChIJN9u6fBW9fDURvKNV_3rLvyA	김종영미술관	4.3	113368627163118607221	myeongeun yoon	4	질이 좋은 차류 자리가 그렇게 많진 않음 콜키지 서비스도 있는듯
에스프에소 5500원 차, 라떼 7~9천 선	2017-10-01T11:15:08.000Z
ChIJN9u6fBW9fDURvKNV_3rLvyA	김종영미술관	4.3	115298977042590995552	임은영	5	커피맛이 따봉	2018-07-19T11:28:58.000Z
ChIJN9u6fBW9fDURvKNV_3rLvyA	김종영미술관	4.3	111852576213274741261	권주영	4	오전 멋진 풍경과 맛있는 커피를 즐길 수 있는 곳	2018-04-13T07:43:18.000Z
ChIJN9u6fBW9fDURvKNV_3rLvyA	김종영미술관	4.3	106471446128800788267	장은선	3	사진이잘나옴ㅋ	2018-06-10T07:00:33.000Z
ChIJN9u6fBW9fDURvKNV_3rLvyA	김종영미술관	4.3	116946118262999840378	강해라	5	카페너무 좋음 음식맛있고 음악좋고 전망나쁘지않고 분위기 젛거 소음없음 작업하기는좋으나 콘센트가 살짝미비. 그외에는 최고 .콘센트따위잊을정도	2017-03-07T16:48:59.000Z
ChIJ2cEOcUuifDUR9DYpat9-CEE	Baekhaeyoung Gallery	5.0	113491951298713909947	이병일	5		2018-03-30T03:56:39.000Z
ChIJJYgCg8KifDURwgjint0J4vw	백악미술관	3.8	116911203751565535953	Roy Jeong	4	우리나라 서예 전시의 중심. 1983년 일중 김충현 선생이 건립. 옛이름은 백악동부, 백악예원. 일중 선생 타계 후에는 일중선생기념사업회 역할도 하는 곳. 3층 사무실 한 켠에 일중 선생의 글씨를 상설 전시하고 있음.	2017-07-25T22:29:22.000Z
ChIJJYgCg8KifDURwgjint0J4vw	백악미술관	3.8	104660900034120491431	Jangwon Seo	5	전시회 ‘붓으로 부르는 노래’ 2018.4.5(목) - 4.11(수)	2018-04-08T11:06:50.000Z
ChIJJYgCg8KifDURwgjint0J4vw	백악미술관	3.8	101442391318075881973	황혜영	4	서예  일품전  감동	2017-08-12T01:42:38.000Z
ChIJJYgCg8KifDURwgjint0J4vw	백악미술관	3.8	106321984817768218837	Taeyoung Kim	3		2017-06-15T09:46:09.000Z
ChIJJYgCg8KifDURwgjint0J4vw	백악미술관	3.8	112609271221447953978	권영식	3		2018-08-26T04:48:29.000Z
ChIJEbjqOkb9uocReIzyusOGT1A	The Art Park	3.8	107092226704982842185	David M	1	I drive by The Art Park routinely and am disappointed with their curb appeal.  I know art is in the mind of the beholder but dilapidated deteriorating brightly colored pianos is not art.  Sorry.  It is an eyesore for the neighborhood and is causing the property values to stagger.  As a homeowner and neighbor I wish you would clean up your property.  I appreciate art.  My brother was a famous artist and I support several museums here in Wichita and I have been around art all of my life.  Please do something to make a better impression for Wichita and your neighbors.	2018-03-02T17:48:03.000Z
ChIJEbjqOkb9uocReIzyusOGT1A	The Art Park	3.8	114399566207604770383	Martha McCabe	5	This place is AMAZING. So many options for classes. We have been taking our kids here for many years. The best part is two kids and two activities in ONE place! The 13yr old takes an art class while the 11yr old is getting a cello lesson. No more driving all over town every night of the week. Charles Baughman and Kate Pepper have built a truly wonderful place that is a godsend to busy families.	2017-06-22T02:21:21.000Z
ChIJEbjqOkb9uocReIzyusOGT1A	The Art Park	3.8	105272291130073300166	Sarah Collins	5	The classes at the Art Park have been wonderful for both of my children. My 8 year old son has some learning differences and was struggling significantly with academics & behavior in school when I enrolled him in his first after school Art Park class in Kindergarten.  It was one of the best decisions I have made for him.  Art was the first "win" he had -- something he was made to feel successful at and enjoyed doing. I credit his work in art classes as the starting point for a huge jump in academic confidence over the past two years.  I never expected this when I signed him up!  My other son started weekly classes when he was 3 and I am so happy with the things he gets to try and experience during his time there.  I honestly did not think he was "old enough", but the teachers and the preschool curriculum have both captivated him and he loves going!  Art at the Art Park truly is for everyone!	2017-01-18T01:36:10.000Z
